timestamp,tweet_id,full_text,display_text_range,source,is_quote_status,retweet_count,favorite_count,lang,tweet_url,ratings,expanded_urls,rating_numerator,rating_denominator,name,doggo,floofer,pupper,puppo,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog
2017-05-08 00:54:59+00:00,861383897657036800,This is Hobbes. He's never seen bubbles before.  deep breaths buddy,"[0, 72]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,9233,32206,en,https://t.co/QFRlbZw4Z1,13/10,https://twitter.com/dog_rates/status/861383897657036800/photo/1,13,10,Hobbes,None,None,None,None,https://pbs.twimg.com/media/C_RAFTxUAAAbXjV.jpg,1,cardigan,0.771008,True,pembroke,0.137174,True,french_bulldog,0.0633086,True
2017-05-07 18:36:02+00:00,861288531465048066,HI. MY. NAME. IS. BOOMER. AND. I. WANT. TO. SAY. IT'S. H*CKIN. RIDICULOUS. THAT. DOGS. CAN'T VOTE. ABSOLUTE. CODSWALLUP. THANK. YOU. ,"[0, 138]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,3577,15315,en,https://t.co/SqKJPwbQ2g,13/10,https://twitter.com/dog_rates/status/861288531465048066/video/1,13,10,None,None,None,None,None,https://pbs.twimg.com/ext_tw_video_thumb/861288473281437696/pu/img/RERGmRgPyaaaB-tB.jpg,1,syringe,0.1447119999999999,False,oxygen_mask,0.1066839999999999,False,bouvier_des_flandres,0.0826102,True
2017-05-06 23:49:50+00:00,861005113778896900,This is Burt. He thinks your thesis statement is comically underdeveloped.  intellectual af,"[0, 96]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,3322,14952,en,https://t.co/jH6EN9cEn6,12/10,https://twitter.com/dog_rates/status/861005113778896900/photo/1,12,10,Burt,None,None,None,None,https://pbs.twimg.com/media/C_LnlF5VoAEsL1K.jpg,1,german_shepherd,0.507951,True,pembroke,0.136113,True,muzzle,0.0757641999999999,False
2017-05-06 18:27:40+00:00,860924035999428608,RT @tallylott: h*ckin adorable promposal.  @dog_rates,"[0, 82]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,676,0,en,https://t.co/6n8hzNihJ9,13/10,"https://twitter.com/tallylott/status/860914485250469888/photo/1,https://twitter.com/tallylott/status/860914485250469888/photo/1,https://twitter.com/tallylott/status/860914485250469888/photo/1,https://twitter.com/tallylott/status/860914485250469888/photo/1",13,10,None,None,None,None,None,https://pbs.twimg.com/media/C_KVJjDXsAEUCWn.jpg,2,envelope,0.933016,False,oscilloscope,0.0125914,False,paper_towel,0.0111785,False
2017-05-05 18:36:06+00:00,860563773140209665,"Meet Lorenzo. He's an avid nifty hat wearer and absolute , but he needs your help to beat cancer. Link belowhttps://t.co/oDIQ1KkdPt","[0, 138]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,1850,6706,en,https://t.co/qZdSdzm08p,13/10,"https://www.gofundme.com/help-lorenzo-beat-cancer,https://twitter.com/dog_rates/status/860563773140209665/photo/1,https://twitter.com/dog_rates/status/860563773140209665/photo/1",13,10,Lorenzo,None,None,None,None,https://pbs.twimg.com/media/C_FWL0vVwAA13N7.jpg,1,cardigan,0.583936,True,pembroke,0.0559794,True,beagle,0.0458957,True
2017-05-05 16:00:04+00:00,860524505164394496,This is Carl. He likes to dance. Doesn't care what you think about it.  h*ckin confident pup,"[0, 97]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,4587,21203,en,https://t.co/C2zHcNIu4I,13/10,https://twitter.com/dog_rates/status/860524505164394496/photo/1,13,10,Carl,None,None,None,None,https://pbs.twimg.com/media/C_EyeKuXkAAdxY-.jpg,1,bedlington_terrier,0.286558,True,toy_poodle,0.2351929999999999,True,lakeland_terrier,0.0879506999999999,True
2017-05-04 23:34:55+00:00,860276583193509888,This is Jordy. He likes to go on adventures and watch the small scaly underwater dogs with fins pass him by.  peaceful as h*ck,"[0, 131]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,3057,16539,en,https://t.co/xJo6S2sfsN,12/10,https://twitter.com/dog_rates/status/860276583193509888/photo/1,12,10,Jordy,None,None,None,None,https://pbs.twimg.com/media/C_BQ_NlVwAAgYGD.jpg,1,lakeside,0.312299,False,dock,0.159842,False,canoe,0.0707945,False
2017-05-04 17:30:24+00:00,860184849394610176,"Here we have perhaps the wisest dog of all. Above average with light sabers. Immortal as h*ck.  dog, or dog not, there is no try","[0, 133]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,5107,14969,en,https://t.co/upRYxG4KbG,14/10,https://twitter.com/dog_rates/status/860184849394610176/photo/1,14,10,None,None,None,None,None,https://pbs.twimg.com/media/C-_9jWWUwAAnwkd.jpg,1,chimpanzee,0.267612,False,gorilla,0.104293,False,orangutan,0.0599075,False
2017-05-04 00:15:58+00:00,859924526012018688,Meet Milky. She has no idea what happened. Just as pupset as you. Perhaps a sheep exploded. Even offered to help clean.  very good girl,"[0, 140]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,3573,17592,en,https://t.co/g8vpXFzw29,12/10,https://twitter.com/dog_rates/status/859924526012018688/photo/1,12,10,Milky,None,None,None,None,https://pbs.twimg.com/media/C-8QypZXcAAekaF.jpg,1,french_bulldog,0.254587,True,staffordshire_bullterrier,0.1925579999999999,True,hog,0.10027,False
2017-05-03 19:26:06+00:00,859851578198683649,Meet Trooper. He picks pup recyclables that have blown out of bins in the neighborhood and puts them back.  environmentally savvy af,"[0, 137]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,3060,13949,en,https://t.co/BqSttrTuIl,13/10,"https://twitter.com/dog_rates/status/859851578198683649/photo/1,https://twitter.com/dog_rates/status/859851578198683649/photo/1,https://twitter.com/dog_rates/status/859851578198683649/photo/1,https://twitter.com/dog_rates/status/859851578198683649/photo/1",13,10,Trooper,None,None,None,None,https://pbs.twimg.com/media/C-7OcfyXsAAsqzU.jpg,4,labrador_retriever,0.899086,True,golden_retriever,0.0470908,True,kuvasz,0.0232063,True
2017-05-03 03:17:27+00:00,859607811541651456,Sorry for the lack of posts today. I came home from school and had to spend quality time with my puppo. Her name is Zoey and she's ,"[0, 136]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,1361,16799,en,https://t.co/BArWupFAn0,13/10,https://twitter.com/dog_rates/status/859607811541651456/photo/1,13,10,None,None,None,None,puppo,https://pbs.twimg.com/media/C-3wvtxXcAUTuBE.jpg,1,golden_retriever,0.8955290000000001,True,irish_setter,0.0240993,True,labrador_retriever,0.0192854,True
2017-05-02 00:04:57+00:00,859196978902773760,We only rate dogs. This is quite clearly a smol broken polar bear. We'd appreciate if you only send dogs. Thank you... ,"[0, 124]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,26186,80333,en,https://t.co/g2nSyGenG9,12/10,https://twitter.com/dog_rates/status/859196978902773760/video/1,12,10,quite,None,None,None,None,https://pbs.twimg.com/ext_tw_video_thumb/859196962498805762/pu/img/-yBpr4-o4GJZECYE.jpg,1,angora,0.2242179999999999,False,malamute,0.216163,True,persian_cat,0.128383,False
2017-05-01 15:58:40+00:00,859074603037188101,Here we have an exotic dog. Good at ukulele. Fashionable af. Has two more arms if needed. Is blue. Knows what 'ohana means.  would pet,"[0, 139]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,11925,30351,en,https://t.co/gEsymGTXCT,13/10,https://twitter.com/dog_rates/status/859074603037188101/photo/1,13,10,None,None,None,None,None,https://pbs.twimg.com/media/C-wLyufW0AA546I.jpg,1,revolver,0.190292,False,projectile,0.149064,False,fountain,0.0660466,False
2017-05-01 00:40:27+00:00,858843525470990336,I have stumbled puppon a doggo painting party. They're looking to be the next Pupcasso or Puppollock. All  would put it on the fridge,"[0, 138]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,3019,14091,en,https://t.co/cUeDMlHJbq,13/10,https://twitter.com/dog_rates/status/858843525470990336/photo/1,13,10,None,doggo,None,None,None,https://pbs.twimg.com/media/C-s5oYZXkAAMHHq.jpg,1,golden_retriever,0.57812,True,labrador_retriever,0.286059,True,bloodhound,0.0269173,True
2017-04-30 00:02:42+00:00,858471635011153920,This is Sophie. She just arrived. Used pawority shipping. Speedy as h*ck delivery.  would carefully assemble,"[0, 113]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,4244,19430,en,https://t.co/8jOC4zhNxy,13/10,https://twitter.com/dog_rates/status/858471635011153920/photo/1,13,10,Sophie,None,None,None,None,https://pbs.twimg.com/media/C-nnZBdXkAAB-wg.jpg,1,pembroke,0.987407,True,cardigan,0.00872303,True,basenji,0.00342373,True
2017-04-28 23:57:28+00:00,858107933456039936,This is Wyatt. He had an interview earlier today. Was just told he didn't get the job. A h*ckin injustice. Still  keep your chin pup,"[0, 137]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,2534,14199,en,https://t.co/QXA4sCXSDF,12/10,https://twitter.com/dog_rates/status/858107933456039936/photo/1,12,10,Wyatt,None,None,None,None,https://pbs.twimg.com/media/C-icm_WXUAAmuRR.jpg,1,golden_retriever,0.863874,True,labrador_retriever,0.01592,True,doormat,0.0106153,False
2017-04-28 16:08:49+00:00,857989990357356544,This is Rosie. She was just informed of the walk that's about to happen. Knows there are many a stick along the way.  such excite,"[0, 134]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,2261,14462,en,https://t.co/sOl7cFaP5X,12/10,https://twitter.com/dog_rates/status/857989990357356544/photo/1,12,10,Rosie,None,None,None,None,https://pbs.twimg.com/media/C-gxV9ZXkAIBL-S.jpg,1,french_bulldog,0.43258,True,english_springer,0.325898,True,lakeland_terrier,0.0426179,True
2017-04-28 00:00:54+00:00,857746408056729600,Meet Thor. He doesn't have finals because he's a dog but is pupset you have finals. Just wants to play.  would abandon education for,"[0, 137]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,9317,30729,en,https://t.co/7IFn3rkJai,13/10,"https://twitter.com/dog_rates/status/857746408056729600/photo/1,https://twitter.com/dog_rates/status/857746408056729600/photo/1,https://twitter.com/dog_rates/status/857746408056729600/photo/1",13,10,Thor,None,None,None,None,https://pbs.twimg.com/media/C-dTzBzXUAQRjYz.jpg,1,labrador_retriever,0.919832,True,beagle,0.0435129999999999,True,golden_retriever,0.0233588,True
2017-04-27 00:38:11+00:00,857393404942143489,"Instead of the usual nightly dog rate, I'm sharing this story with you. Meeko is  and would like your helphttps://t.co/JdNE5oqYEV","[0, 137]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,1436,5294,en,https://t.co/Mj4j6QoIJk,13/10,"https://www.gofundme.com/meeko-needs-heart-surgery,https://twitter.com/dog_rates/status/857393404942143489/photo/1,https://twitter.com/dog_rates/status/857393404942143489/photo/1,https://twitter.com/dog_rates/status/857393404942143489/photo/1,https://twitter.com/dog_rates/status/857393404942143489/photo/1",13,10,None,None,None,None,None,https://pbs.twimg.com/media/C-YSwA_XgAEOr25.jpg,3,malamute,0.8415969999999999,True,siberian_husky,0.0736435,True,eskimo_dog,0.0721286,True
2017-04-26 16:00:39+00:00,857263160327368704,This is Oscar and Oliver. Oliver shrunk Oscar. Oscar isn't pleased about it. Quite pupset tbh. Oliver doesn't seem to mind. Both ,"[0, 134]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,3960,18211,en,https://t.co/e3U4NReleC,13/10,https://twitter.com/dog_rates/status/857263160327368704/photo/1,13,10,Oscar,None,None,None,None,https://pbs.twimg.com/media/C-WcS4MXoAADrBU.jpg,1,samoyed,0.998021,True,pomeranian,0.000921636,True,keeshond,0.0003112609999999,True
2017-04-26 00:33:27+00:00,857029823797047296,This is Zeke. He performs group cheeky wink tutorials. Pawfect execution here.  would wink back,"[0, 100]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,3473,17008,en,https://t.co/uMH5CLjXJu,12/10,"https://twitter.com/dog_rates/status/857029823797047296/photo/1,https://twitter.com/dog_rates/status/857029823797047296/photo/1",12,10,Zeke,None,None,None,None,https://pbs.twimg.com/media/C-TIEwMW0AEjb55.jpg,2,golden_retriever,0.968623,True,labrador_retriever,0.0103252,True,saluki,0.00414842,True
2017-04-24 16:22:16+00:00,856543823941562368,This is Callie. She'll be your navigator today. Takes her job very seriously. Will shift for you. One ear always in the pupholder. ,"[0, 136]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,2534,14799,en,https://t.co/Bh9DtLhIBO,12/10,https://twitter.com/dog_rates/status/856543823941562368/photo/1,12,10,Callie,None,None,None,None,https://pbs.twimg.com/media/C-MOEDCXYAEjp7o.jpg,1,boston_bull,0.30691,True,siamese_cat,0.191218,False,chihuahua,0.189288,True
2017-04-24 15:13:52+00:00,856526610513747968,"THIS IS CHARLIE, MARK. HE DID JUST WANT TO SAY HI AFTER ALL. PUPGRADED TO A . WOULD BE AN HONOR TO FLY WITH","[0, 112]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,1651,10800,en,https://t.co/p1hBHCmWnA,14/10,https://twitter.com/dog_rates/status/856526610513747968/photo/1,14,10,None,None,None,None,None,https://pbs.twimg.com/media/C-L-aIYXgAIR0jY.jpg,1,old_english_sheepdog,0.798481,True,tibetan_terrier,0.0606024,True,standard_poodle,0.0407219,True
2017-04-23 23:01:59+00:00,856282028240666624,"This is Cermet, Paesh, and Morple. They are absolute h*ckin superstars. Watered every day so they can grow.  for all","[0, 121]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,5565,25174,en,https://t.co/GUefqUmZv8,14/10,"https://twitter.com/dog_rates/status/856282028240666624/photo/1,https://twitter.com/dog_rates/status/856282028240666624/photo/1,https://twitter.com/dog_rates/status/856282028240666624/photo/1,https://twitter.com/dog_rates/status/856282028240666624/photo/1",14,10,Cermet,None,None,None,None,https://pbs.twimg.com/media/C-If9ZwXoAAfDX2.jpg,4,chihuahua,0.8765430000000001,True,italian_greyhound,0.0329618,True,cardigan,0.0207759,True
2017-04-22 18:31:02+00:00,855851453814013952,Here's a puppo participating in the #ScienceMarch. Cleverly disguising her own doggo agenda.  would keep the planet habitable for,"[0, 134]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,16083,41822,en,https://t.co/cMhq16isel,13/10,https://twitter.com/dog_rates/status/855851453814013952/photo/1,13,10,None,doggo,None,None,puppo,https://pbs.twimg.com/media/C-CYWrvWAAU8AXH.jpg,1,flat-coated_retriever,0.321676,True,labrador_retriever,0.115138,True,groenendael,0.0960997,True
2017-04-21 16:33:22+00:00,855459453768019968,"Guys, we only rate dogs. This is quite clearly a bulbasaur. Please only send dogs. Thank you...  human used pet, it's super effective","[0, 138]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,7286,27036,en,https://t.co/Xc7uj1C64x,12/10,"https://twitter.com/dog_rates/status/855459453768019968/photo/1,https://twitter.com/dog_rates/status/855459453768019968/photo/1",12,10,quite,None,None,None,None,https://pbs.twimg.com/media/C98z1ZAXsAEIFFn.jpg,2,blenheim_spaniel,0.389513,True,pekinese,0.18822,True,japanese_spaniel,0.0826282,True
2017-04-19 16:25:34+00:00,854732716440526848,This is Marlee. She fetched a flower and immediately requested that it be placed behind her ear.  elegant af,"[0, 113]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,5331,20633,en,https://t.co/nJztIEON5s,12/10,"https://twitter.com/dog_rates/status/854732716440526848/photo/1,https://twitter.com/dog_rates/status/854732716440526848/photo/1,https://twitter.com/dog_rates/status/854732716440526848/photo/1,https://twitter.com/dog_rates/status/854732716440526848/photo/1",12,10,Marlee,None,None,None,None,https://pbs.twimg.com/media/C9ye3b3WAAAlTo0.jpg,1,pembroke,0.6955479999999999,True,cardigan,0.0589016999999999,True,chow,0.0284106,True
2017-04-18 23:50:52+00:00,854482394044301312,This is Arya. She can barely contain her excitement for more peanut butter. Also patriotic af. ,"[0, 100]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,6001,26515,en,https://t.co/AL4Ahm1Rm5,13/10,https://twitter.com/dog_rates/status/854482394044301312/photo/1,13,10,Arya,None,None,None,None,https://pbs.twimg.com/media/C9u7MtmV0AA741s.jpg,1,chihuahua,0.260242,True,toy_poodle,0.189158,True,labrador_retriever,0.144195,True
2017-04-18 16:05:17+00:00,854365224396361728,This is Einstein. He's having a really good day. Hopes you are too. H*ckin nifty tongue.  would snug intensely,"[0, 115]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,4135,17159,en,https://t.co/mdaQhhfpv6,13/10,"https://twitter.com/dog_rates/status/854365224396361728/photo/1,https://twitter.com/dog_rates/status/854365224396361728/photo/1",13,10,Einstein,None,None,None,None,https://pbs.twimg.com/media/C9tQokgUIAEETSx.jpg,1,pembroke,0.90708,True,cardigan,0.086272,True,chihuahua,0.00141323,True
